9470.880 3.211e+04 147 Ar_lines.dat
9470.880 3.211e+04 253 Hg_lines.dat
9477.849 3.693e+04 254 Hg_lines.dat
9477.849 3.693e+04 148 Ar_lines.dat
9483.478 3.697e+04 149 Ar_lines.dat
9483.478 3.697e+04 255 Hg_lines.dat
9489.800 -4.360e+04 256 Hg_lines.dat
9493.580 3.741e+04 257 Hg_lines.dat
9493.580 3.741e+04 150 Ar_lines.dat
9498.500 -3.980e+04 258 Hg_lines.dat
9503.070 6.295e+04 259 Hg_lines.dat
9503.070 6.295e+04 151 Ar_lines.dat
9506.770 1.623e+05 260 Hg_lines.dat
9506.770 1.623e+05 152 Ar_lines.dat
9511.048 8.570e+04 261 Hg_lines.dat
9511.048 8.570e+04 153 Ar_lines.dat
9520.370 1.126e+05 262 Hg_lines.dat
9520.370 1.126e+05 154 Ar_lines.dat
9522.810 -8.582e+04 263 Hg_lines.dat
9526.650 1.444e+05 155 Ar_lines.dat
9526.650 1.444e+05 264 Hg_lines.dat
9528.900 -9.031e+04 265 Hg_lines.dat
9529.000 1.351e+05 266 Hg_lines.dat
9529.000 1.351e+05 156 Ar_lines.dat
9538.271 1.389e+05 267 Hg_lines.dat
9538.271 1.389e+05 157 Ar_lines.dat
9543.282 1.486e+05 158 Ar_lines.dat
9543.282 1.486e+05 268 Hg_lines.dat
9547.300 -9.138e+04 269 Hg_lines.dat
9549.900 -9.281e+04 270 Hg_lines.dat
9556.251 2.094e+05 271 Hg_lines.dat
9556.251 2.094e+05 159 Ar_lines.dat
9556.700 -1.022e+05 272 Hg_lines.dat
9569.460 2.376e+05 273 Hg_lines.dat
9569.460 2.376e+05 160 Ar_lines.dat
9576.900 -1.338e+05 274 Hg_lines.dat
9578.940 2.430e+05 275 Hg_lines.dat
9578.940 2.430e+05 161 Ar_lines.dat
9589.619 1.774e+05 276 Hg_lines.dat
9589.619 1.774e+05 162 Ar_lines.dat
9601.958 1.610e+05 277 Hg_lines.dat
9601.958 1.610e+05 163 Ar_lines.dat
9604.559 1.422e+05 278 Hg_lines.dat
9604.559 1.422e+05 164 Ar_lines.dat
9604.600 -1.807e+05 279 Hg_lines.dat
9613.020 1.308e+05 165 Ar_lines.dat
9613.020 1.308e+05 280 Hg_lines.dat
9615.145 2.708e+05 166 Ar_lines.dat
9615.145 2.708e+05 281 Hg_lines.dat
9622.215 2.888e+05 167 Ar_lines.dat
9622.215 2.888e+05 282 Hg_lines.dat
9624.705 1.488e+05 168 Ar_lines.dat
9624.705 1.488e+05 283 Hg_lines.dat
9625.876 1.454e+05 169 Ar_lines.dat
9625.876 1.454e+05 284 Hg_lines.dat
9633.530 1.080e+05 170 Ar_lines.dat
9633.530 1.080e+05 285 Hg_lines.dat
9641.050 1.149e+05 286 Hg_lines.dat
9641.050 1.149e+05 171 Ar_lines.dat
9641.704 -6.065e+04 287 Hg_lines.dat
9643.833 1.262e+05 172 Ar_lines.dat
9643.833 1.262e+05 288 Hg_lines.dat
9645.960 1.245e+05 173 Ar_lines.dat
9645.960 1.245e+05 289 Hg_lines.dat
9658.621 2.900e+06 174 Ar_lines.dat
9658.621 2.900e+06 290 Hg_lines.dat
9660.435 2.894e+06 291 Hg_lines.dat
9660.435 2.894e+06 175 Ar_lines.dat
9671.920 2.919e+04 292 Hg_lines.dat
9671.920 2.919e+04 176 Ar_lines.dat
9677.860 3.162e+04 177 Ar_lines.dat
9677.860 3.162e+04 293 Hg_lines.dat
9678.939 3.627e+04 178 Ar_lines.dat
9678.939 3.627e+04 294 Hg_lines.dat
9681.463 3.413e+04 295 Hg_lines.dat
9681.463 3.413e+04 179 Ar_lines.dat
9684.874 3.456e+04 296 Hg_lines.dat
9684.874 3.456e+04 180 Ar_lines.dat
9686.820 2.873e+04 181 Ar_lines.dat
9686.820 2.873e+04 297 Hg_lines.dat
9704.176 2.138e+04 298 Hg_lines.dat
9704.176 2.138e+04 182 Ar_lines.dat
9704.624 2.138e+04 299 Hg_lines.dat
9704.624 2.138e+04 183 Ar_lines.dat
9711.250 3.129e+04 300 Hg_lines.dat
9711.250 3.129e+04 184 Ar_lines.dat
9714.431 4.112e+04 301 Hg_lines.dat
9714.431 4.112e+04 185 Ar_lines.dat
