8902.573 0.000e+00 117 HK_Ne_lines.dat
8907.866 0.000e+00 118 HK_Ne_lines.dat
8907.866 0.000e+00 118 YJ_Ne_lines.dat
8917.310 0.000e+00 119 HK_Ne_lines.dat
8917.310 0.000e+00 119 YJ_Ne_lines.dat
8917.890 0.000e+00 120 HK_Ne_lines.dat
8917.890 0.000e+00 120 YJ_Ne_lines.dat
8921.950 0.000e+00 121 YJ_Ne_lines.dat
8921.950 0.000e+00 121 HK_Ne_lines.dat
8929.850 0.000e+00 122 HK_Ne_lines.dat
8929.850 0.000e+00 122 YJ_Ne_lines.dat
8931.702 0.000e+00 123 HK_Ne_lines.dat
8931.702 0.000e+00 123 YJ_Ne_lines.dat
8943.968 0.000e+00 124 YJ_Ne_lines.dat
8943.968 0.000e+00 124 HK_Ne_lines.dat
8961.218 0.000e+00 125 YJ_Ne_lines.dat
8961.218 0.000e+00 125 HK_Ne_lines.dat
8964.788 0.000e+00 126 YJ_Ne_lines.dat
8964.788 0.000e+00 126 HK_Ne_lines.dat
8965.971 0.000e+00 127 HK_Ne_lines.dat
8965.971 0.000e+00 127 YJ_Ne_lines.dat
8971.060 0.000e+00 128 YJ_Ne_lines.dat
8971.060 0.000e+00 128 HK_Ne_lines.dat
8991.024 0.000e+00 129 YJ_Ne_lines.dat
8991.024 0.000e+00 129 HK_Ne_lines.dat
9013.467 0.000e+00 130 HK_Ne_lines.dat
9013.467 -1.066e+05 130 YJ_Ne_lines.dat
9014.098 -1.025e+05 131 YJ_Ne_lines.dat
9014.098 0.000e+00 131 HK_Ne_lines.dat
9039.479 0.000e+00 132 HK_Ne_lines.dat
9039.479 -1.330e+05 132 YJ_Ne_lines.dat
9049.280 0.000e+00 133 HK_Ne_lines.dat
9049.280 0.000e+00 134 HK_Ne_lines.dat
9049.280 -1.315e+05 134 YJ_Ne_lines.dat
9049.280 -1.315e+05 133 YJ_Ne_lines.dat
9051.570 0.000e+00 135 HK_Ne_lines.dat
9051.570 -1.307e+05 135 YJ_Ne_lines.dat
9054.909 -1.133e+05 136 YJ_Ne_lines.dat
9054.909 0.000e+00 136 HK_Ne_lines.dat
9055.127 0.000e+00 137 HK_Ne_lines.dat
9055.127 -1.004e+05 137 YJ_Ne_lines.dat
9060.108 0.000e+00 138 HK_Ne_lines.dat
9060.108 -9.072e+04 138 YJ_Ne_lines.dat
9066.985 0.000e+00 139 HK_Ne_lines.dat
9066.985 -8.952e+04 139 YJ_Ne_lines.dat
9073.563 0.000e+00 140 HK_Ne_lines.dat
9073.563 -9.706e+04 140 YJ_Ne_lines.dat
9075.523 -8.774e+04 141 YJ_Ne_lines.dat
9075.523 0.000e+00 141 HK_Ne_lines.dat
9081.944 0.000e+00 142 HK_Ne_lines.dat
9081.944 -7.475e+04 142 YJ_Ne_lines.dat
9084.981 0.000e+00 143 HK_Ne_lines.dat
9084.981 -6.842e+04 143 YJ_Ne_lines.dat
9087.094 -6.068e+04 144 YJ_Ne_lines.dat
9087.094 0.000e+00 144 HK_Ne_lines.dat
9096.771 -7.034e+04 145 YJ_Ne_lines.dat
9096.771 0.000e+00 145 HK_Ne_lines.dat
9098.446 -6.836e+04 146 YJ_Ne_lines.dat
9098.446 0.000e+00 146 HK_Ne_lines.dat
9104.600 -8.246e+04 147 YJ_Ne_lines.dat
9104.600 0.000e+00 147 HK_Ne_lines.dat
9106.030 0.000e+00 148 HK_Ne_lines.dat
9106.030 -7.870e+04 148 YJ_Ne_lines.dat
