18007.146 8.093e+04 315 Kr_lines.dat
18104.380 1.041e+04 316 Kr_lines.dat
18172.288 6.323e+05 317 Kr_lines.dat
18190.040 1.199e+04 318 Kr_lines.dat
18389.860 5.472e+03 319 Kr_lines.dat
18423.850 1.081e+04 320 Kr_lines.dat
18585.960 1.422e+04 321 Kr_lines.dat
18701.411 2.993e+04 322 Kr_lines.dat
18790.610 4.302e+04 323 Kr_lines.dat
18792.860 4.538e+04 324 Kr_lines.dat
18802.840 3.066e+04 325 Kr_lines.dat
20215.410 1.102e+04 326 Kr_lines.dat
20424.600 1.736e+04 327 Kr_lines.dat
20429.570 1.351e+04 328 Kr_lines.dat
20930.150 4.127e+03 329 Kr_lines.dat
21171.300 8.264e+03 330 Kr_lines.dat
21908.510 1.898e+04 331 Kr_lines.dat
22491.900 2.724e+03 332 Kr_lines.dat
23346.790 2.198e+03 333 Kr_lines.dat
23508.900 2.359e+03 334 Kr_lines.dat
24267.180 0.000e+00 335 Kr_lines.dat
24298.900 0.000e+00 336 Kr_lines.dat
24775.390 0.000e+00 337 Kr_lines.dat
