9081.944 -7.475e+04 337 Ne_lines.dat
9084.981 0.000e+00 338 Ne_lines.dat
9084.981 -6.842e+04 339 Ne_lines.dat
9087.094 -6.068e+04 340 Ne_lines.dat
9087.094 0.000e+00 341 Ne_lines.dat
9096.771 -7.034e+04 342 Ne_lines.dat
9096.771 0.000e+00 343 Ne_lines.dat
9098.446 -6.836e+04 344 Ne_lines.dat
9098.446 0.000e+00 345 Ne_lines.dat
9104.600 -8.246e+04 346 Ne_lines.dat
9104.600 0.000e+00 347 Ne_lines.dat
9106.030 -7.870e+04 349 Ne_lines.dat
9106.030 0.000e+00 348 Ne_lines.dat
9108.626 -8.374e+04 350 Ne_lines.dat
9108.626 0.000e+00 351 Ne_lines.dat
9115.007 0.000e+00 352 Ne_lines.dat
9115.007 2.822e+04 353 Ne_lines.dat
9117.800 0.000e+00 354 Ne_lines.dat
9117.800 1.781e+05 355 Ne_lines.dat
9117.800 1.781e+05 356 Ne_lines.dat
9117.800 0.000e+00 357 Ne_lines.dat
9121.732 0.000e+00 358 Ne_lines.dat
9121.732 2.323e+05 359 Ne_lines.dat
9151.183 -1.142e+05 360 Ne_lines.dat
9151.183 0.000e+00 361 Ne_lines.dat
9160.594 -1.428e+05 362 Ne_lines.dat
9160.594 0.000e+00 363 Ne_lines.dat
9166.080 -1.542e+05 364 Ne_lines.dat
9166.080 0.000e+00 365 Ne_lines.dat
9180.298 -1.468e+05 367 Ne_lines.dat
9180.298 0.000e+00 366 Ne_lines.dat
9193.479 0.000e+00 368 Ne_lines.dat
9193.479 -1.102e+05 369 Ne_lines.dat
9196.320 0.000e+00 370 Ne_lines.dat
9196.320 0.000e+00 371 Ne_lines.dat
9196.320 -1.099e+05 372 Ne_lines.dat
9196.320 -1.099e+05 373 Ne_lines.dat
9204.284 0.000e+00 374 Ne_lines.dat
9204.284 -9.604e+04 375 Ne_lines.dat
9206.601 -8.402e+04 376 Ne_lines.dat
9206.601 0.000e+00 377 Ne_lines.dat
9210.309 0.000e+00 378 Ne_lines.dat
9210.309 -8.894e+04 379 Ne_lines.dat
9222.590 -7.792e+04 381 Ne_lines.dat
9222.590 0.000e+00 380 Ne_lines.dat
9224.111 -8.105e+04 382 Ne_lines.dat
9224.111 0.000e+00 383 Ne_lines.dat
9229.223 0.000e+00 384 Ne_lines.dat
9229.223 -6.821e+04 385 Ne_lines.dat
9236.666 -1.011e+05 386 Ne_lines.dat
9236.666 0.000e+00 387 Ne_lines.dat
9238.355 -9.053e+04 388 Ne_lines.dat
9238.355 0.000e+00 389 Ne_lines.dat
9248.383 -5.100e+04 390 Ne_lines.dat
9248.383 0.000e+00 391 Ne_lines.dat
9248.696 -5.100e+04 392 Ne_lines.dat
9248.696 0.000e+00 393 Ne_lines.dat
9264.164 0.000e+00 395 Ne_lines.dat
9264.164 -4.333e+04 394 Ne_lines.dat
9278.064 0.000e+00 397 Ne_lines.dat
9278.064 -4.655e+04 396 Ne_lines.dat
9290.112 0.000e+00 398 Ne_lines.dat
9290.112 -6.097e+04 399 Ne_lines.dat
9295.150 0.000e+00 400 Ne_lines.dat
9295.150 -5.064e+04 401 Ne_lines.dat
9299.950 -6.627e+04 402 Ne_lines.dat
9299.950 0.000e+00 403 Ne_lines.dat
9303.405 -6.904e+04 404 Ne_lines.dat
9303.405 0.000e+00 405 Ne_lines.dat
9305.110 0.000e+00 406 Ne_lines.dat
9305.110 -6.882e+04 407 Ne_lines.dat
9313.138 0.000e+00 408 Ne_lines.dat
9313.138 -8.305e+04 409 Ne_lines.dat
9316.529 0.000e+00 410 Ne_lines.dat
9316.529 -7.816e+04 411 Ne_lines.dat
9329.066 0.000e+00 413 Ne_lines.dat
9329.066 -8.403e+04 412 Ne_lines.dat
9330.398 -8.498e+04 414 Ne_lines.dat
9330.398 0.000e+00 415 Ne_lines.dat
9343.060 -1.012e+05 416 Ne_lines.dat
9343.060 0.000e+00 417 Ne_lines.dat
9353.487 -1.180e+05 418 Ne_lines.dat
9353.487 0.000e+00 419 Ne_lines.dat
9355.870 0.000e+00 420 Ne_lines.dat
9355.870 0.000e+00 421 Ne_lines.dat
9355.870 -1.171e+05 422 Ne_lines.dat
9355.870 -1.171e+05 423 Ne_lines.dat
9362.691 -1.207e+05 424 Ne_lines.dat
9362.691 0.000e+00 425 Ne_lines.dat
9375.880 0.000e+00 427 Ne_lines.dat
9375.880 -1.299e+05 426 Ne_lines.dat
9379.800 -1.142e+05 428 Ne_lines.dat
9379.800 0.000e+00 429 Ne_lines.dat
9392.191 0.000e+00 430 Ne_lines.dat
9392.191 -9.923e+04 431 Ne_lines.dat
9408.562 -8.626e+04 432 Ne_lines.dat
9408.562 0.000e+00 433 Ne_lines.dat
9412.880 0.000e+00 434 Ne_lines.dat
9412.880 -9.305e+04 435 Ne_lines.dat
9413.330 0.000e+00 436 Ne_lines.dat
9413.330 -9.062e+04 437 Ne_lines.dat
9414.900 -8.296e+04 438 Ne_lines.dat
9414.900 0.000e+00 439 Ne_lines.dat
9416.154 0.000e+00 440 Ne_lines.dat
9416.154 -8.861e+04 441 Ne_lines.dat
9427.966 -5.658e+04 443 Ne_lines.dat
9427.966 0.000e+00 442 Ne_lines.dat
9431.186 -4.873e+04 444 Ne_lines.dat
9431.186 0.000e+00 445 Ne_lines.dat
9434.805 -4.402e+04 446 Ne_lines.dat
9434.805 0.000e+00 447 Ne_lines.dat
9435.596 -4.103e+04 448 Ne_lines.dat
9435.596 0.000e+00 449 Ne_lines.dat
9440.203 -4.281e+04 450 Ne_lines.dat
9440.203 0.000e+00 451 Ne_lines.dat
9446.390 0.000e+00 452 Ne_lines.dat
9446.390 -3.644e+04 453 Ne_lines.dat
9447.850 -3.456e+04 454 Ne_lines.dat
9447.850 0.000e+00 455 Ne_lines.dat
9452.419 -2.704e+04 457 Ne_lines.dat
9452.419 0.000e+00 456 Ne_lines.dat
9456.590 -2.019e+04 458 Ne_lines.dat
9456.590 0.000e+00 459 Ne_lines.dat
9461.806 -2.092e+04 460 Ne_lines.dat
9461.806 0.000e+00 461 Ne_lines.dat
9480.510 0.000e+00 462 Ne_lines.dat
9480.510 -4.516e+04 463 Ne_lines.dat
9489.285 0.000e+00 464 Ne_lines.dat
9489.285 -4.360e+04 465 Ne_lines.dat
9490.636 -4.174e+04 466 Ne_lines.dat
9490.636 0.000e+00 467 Ne_lines.dat
9491.123 0.000e+00 468 Ne_lines.dat
9491.123 -4.479e+04 469 Ne_lines.dat
9509.200 -6.244e+04 471 Ne_lines.dat
9509.200 0.000e+00 470 Ne_lines.dat
9511.010 -6.147e+04 472 Ne_lines.dat
9511.010 0.000e+00 473 Ne_lines.dat
9515.326 -6.522e+04 474 Ne_lines.dat
9515.326 0.000e+00 475 Ne_lines.dat
9518.481 -6.500e+04 476 Ne_lines.dat
9518.481 0.000e+00 477 Ne_lines.dat
9536.779 0.000e+00 478 Ne_lines.dat
9536.779 -8.595e+04 479 Ne_lines.dat
9540.671 -8.861e+04 480 Ne_lines.dat
9540.671 0.000e+00 481 Ne_lines.dat
9550.024 -9.538e+04 482 Ne_lines.dat
9550.024 0.000e+00 483 Ne_lines.dat
9551.929 -9.800e+04 484 Ne_lines.dat
9551.929 0.000e+00 485 Ne_lines.dat
9556.320 0.000e+00 487 Ne_lines.dat
9556.320 -1.022e+05 486 Ne_lines.dat
9562.260 -1.082e+05 490 Ne_lines.dat
9562.260 0.000e+00 491 Ne_lines.dat
9562.260 -1.082e+05 488 Ne_lines.dat
9562.260 0.000e+00 489 Ne_lines.dat
9576.628 0.000e+00 492 Ne_lines.dat
9576.628 -1.338e+05 493 Ne_lines.dat
9579.640 0.000e+00 494 Ne_lines.dat
9579.640 -1.277e+05 495 Ne_lines.dat
9579.640 0.000e+00 496 Ne_lines.dat
9579.640 -1.277e+05 497 Ne_lines.dat
9602.123 0.000e+00 498 Ne_lines.dat
9602.123 -9.536e+04 499 Ne_lines.dat
9644.840 0.000e+00 500 Ne_lines.dat
9644.840 -6.098e+04 501 Ne_lines.dat
9658.335 0.000e+00 502 Ne_lines.dat
9658.335 8.207e+04 503 Ne_lines.dat
9668.071 -1.050e+04 504 Ne_lines.dat
9668.071 0.000e+00 505 Ne_lines.dat
9727.470 -3.880e+04 507 Ne_lines.dat
9727.470 0.000e+00 506 Ne_lines.dat
9766.327 -7.001e+04 508 Ne_lines.dat
9766.327 0.000e+00 509 Ne_lines.dat
9790.780 0.000e+00 510 Ne_lines.dat
9790.780 -6.594e+04 511 Ne_lines.dat
9794.767 0.000e+00 512 Ne_lines.dat
9794.767 -8.052e+04 513 Ne_lines.dat
9808.811 -5.565e+04 514 Ne_lines.dat
9808.811 0.000e+00 515 Ne_lines.dat
9811.555 -4.796e+04 516 Ne_lines.dat
9811.555 0.000e+00 517 Ne_lines.dat
